origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8705003|-87.7414271|n/a|10151|1573|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.870272|-87.7277715|n/a|8625|1382|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2687|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8603571|-87.7544163|n/a|11758|1675|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8595473|-87.7428429|n/a|11270|1981|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2252|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8501398|-87.77002069999999|n/a|16612|2618|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8501957|-87.755462|n/a|13003|1991|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 19:00:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9975217|-87.7410494|1161|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9973204|-87.722117|1286|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9974964|-87.7033332|1472|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9973624|-87.6845446|1626|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9975155|-87.6659767|1430|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9880043|-87.7407453|1043|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9868913|-87.7222039|1357|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9879961|-87.70334009999999|1381|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9879945|-87.6846564|1557|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9880874|-87.6657659|1192|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9775354|-87.7425222|968|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9784435|-87.7221033|1420|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9785249|-87.7033344|1685|16349|1575|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9784878|-87.68437139999999|1522|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9785125|-87.6657654|1298|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9690344|-87.74082790000001|947|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9689707|-87.721927|1354|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9689583|-87.70365199999999|1398|15543|1349|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.96867109999999|-87.68456719999999|1541|13398|1404|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 19:15:00-05:00|41.9689286|-87.6657639|1215|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8802565|-87.7694957|n/a|13898|2637|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8803905|-87.7554621|n/a|12710|2359|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8805412|-87.7414263|n/a|11189|1712|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8807148|-87.727391|n/a|9043|1632|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8700368|-87.7695292|n/a|13003|1838|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1938|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8705003|-87.7414271|n/a|10151|1513|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.870272|-87.7277715|n/a|8625|1322|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2627|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.860259|-87.7543507|n/a|11843|2235|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8595473|-87.7428429|n/a|11270|1811|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2252|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8501398|-87.77002069999999|n/a|16581|2802|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8501957|-87.755462|n/a|15306|2511|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 19:15:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9975217|-87.7410494|1153|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9973204|-87.722117|1268|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9974964|-87.7033332|1430|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9973624|-87.6845446|1532|17612|1509|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.665765)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9975155|-87.6659767|1371|16580|1316|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.740903)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9880043|-87.7407453|1020|18923|1042|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.7221185)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9868913|-87.7222039|1324|21025|1350|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.703334)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9879961|-87.70334009999999|1347|21902|1374|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.6845495)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9879945|-87.6846564|1474|17387|1449|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.98800166666666, -87.665765)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9880874|-87.6657659|1123|15363|1097|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.740903)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9775354|-87.7425222|974|17484|985|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.7221185)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9784435|-87.7221033|1316|16263|1359|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.703334)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9785249|-87.7033344|1577|18166|1614|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.6845495)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9784878|-87.68437139999999|1454|17299|1434|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.978484333333334, -87.665765)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9785125|-87.6657654|1236|14678|1185|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.740903)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9690344|-87.74082790000001|943|15871|969|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.7221185)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9689707|-87.721927|1234|15474|1279|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.703334)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9689583|-87.70365199999999|1352|15542|1355|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.6845495)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.96867109999999|-87.68456719999999|1427|13398|1404|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.968967, -87.665765)|driving|imperial|central|2017-04-19 19:30:00-05:00|41.9689286|-87.6657639|1120|13796|1103|-87.6276298|41.87630559999999
Harold Washington Library Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8802565|-87.7694957|n/a|13898|2487|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8803905|-87.7554621|n/a|12710|2209|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8805412|-87.7414263|n/a|11960|2259|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8807148|-87.727391|n/a|9043|1632|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8700368|-87.7695292|n/a|13003|1838|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.87028189999999|-87.7553298|n/a|10727|1938|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8705003|-87.7414271|n/a|10151|1513|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.870272|-87.7277715|n/a|8625|1322|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8602113|-87.76968389999999|n/a|14065|2627|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.860259|-87.7543507|n/a|11843|2597|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8595473|-87.7428429|n/a|11270|2143|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8602132|-87.72743659999999|n/a|13475|2252|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8501398|-87.77002069999999|n/a|16612|2579|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8501957|-87.755462|n/a|15306|2511|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8501427|-87.7417727|n/a|14786|2133|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-19 19:30:00-05:00|41.8501518|-87.7273858|n/a|13092|1985|-87.62820099999999|41.8757209
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.740903)|driving|imperial|central|2017-04-19 19:45:00-05:00|41.9975217|-87.7410494|1138|19522|1165|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.7221185)|driving|imperial|central|2017-04-19 19:45:00-05:00|41.9973204|-87.722117|1241|21479|1297|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.703334)|driving|imperial|central|2017-04-19 19:45:00-05:00|41.9974964|-87.7033332|1398|22626|1473|-87.6281636|41.8757114
Harold Washington Library Center Chicago IL|tolls|(41.997519, -87.6845495)|driving|imperial|central|2017-04-19 19:45:00-05:00|41.9973624|-87.6845446|1460|17612|1509|-87.6276298|41.87630559999999
