origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:00:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|688|3653|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5923|1116|-71.0862248|42.3622401
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:00:00-05:00|42.3549395/-71.05975|42.3549395|-71.05975|1004|9337|1108|-71.1186766|42.3732897|42.374262|-71.030395|n/a|3553|740|-71.0599775|42.3550909
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:00:00-05:00|42.3611521/-71.070619|42.3611521|-71.070619|751|6297|845|-71.1186766|42.3732897|42.374262|-71.030395|n/a|4265|1049|-71.0705298|42.3611271
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:00:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|9105|1674|-71.118956|42.373362
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:00:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|370|1642|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7432|1339|-71.103802|42.365486
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:12:00-05:00|42.3586466/-71.057326|42.3586466|-71.057326|n/a|6025|1062|-71.118956|42.373362|42.3747715|-71.0290294|612|4951|641|-71.0571914|42.3586696
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:12:00-05:00||42.3691186|-71.0395296|n/a|8086|1557|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:12:00-05:00||42.3597918|-71.0515702|n/a|6493|1443|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:12:00-05:00||42.374262|-71.030395|n/a|9105|1677|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:24:00-05:00||42.3747715|-71.0290294|1473|17264|1541|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00||42.374262|-71.030395|n/a|8978|1656|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.374262|-71.030395|n/a|8978|1656|-71.118956|42.373362|||||||
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00|42.3623895/-71.0862031|42.3623895|-71.0862031|630|3653|702|-71.1191387|42.3736294|42.374262|-71.030395|n/a|5957|864|-71.0862248|42.3622401
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00||42.3611521|-71.070619|765|4597|852|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00|42.3732593/-71.1187348|42.3732593|-71.1187348|1|6|2|-71.1186766|42.3732897|42.374262|-71.030395|n/a|8769|1537|-71.118956|42.373362
Harvard transit station Boston MA||finish|tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00|42.3653463/-71.103606|42.3653463|-71.103606|356|1642|431|-71.1186766|42.3732897|42.374262|-71.030395|n/a|7223|1160|-71.103802|42.365486
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:36:00-05:00||42.3563193|-71.0622047|962|8177|946|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.3586466|-71.057326|n/a|6025|1223|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.3691186|-71.0395296|n/a|7750|1434|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.3597135|-71.0591799|n/a|5735|1119|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.374262|-71.030395|n/a|8769|1554|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 09:48:00-05:00||42.3597918|-71.0515702|n/a|6493|1604|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 10:00:00-05:00||42.3747715|-71.0290294|1468|17264|1541|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 10:12:00-05:00||42.374262|-71.030395|n/a|8769|1517|-71.118956|42.373362|||||||
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|metric|eastern|2017-04-11 10:24:00-05:00||42.374262|-71.030395|n/a|8769|1517|-71.118956|42.373362|||||||
