origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1313|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2683|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1295|13420|1379|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|104|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4174|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|413|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3888|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|844|8184|626|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3344|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 08:48:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|377|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4026|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1574|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2135|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|91|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3015|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2478|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3405|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|792|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4305|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|566|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2475|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2236|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:00:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3675|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|287|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:12:00-05:00||41.9797233|-87.88225249999999|3015|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4534|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4574|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1421|13390|1520|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1266|12470|1350|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28926|2713|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1316|12960|1402|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2478|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|106|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4140|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|411|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3670|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|890|7432|946|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3605|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:24:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|382|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3790|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2290|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4305|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|88|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3315|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2640|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3705|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|849|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|555|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2775|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2533|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:36:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3904|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|302|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 09:48:00-05:00||41.9797233|-87.88225249999999|3369|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4456|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4395|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1467|13390|1520|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2310|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1283|12470|1350|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28926|2683|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1357|12960|1402|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2508|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|108|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4160|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|392|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3730|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|868|7432|946|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3510|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:00:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|360|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3909|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2526|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4125|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|89|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3135|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2875|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3525|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|882|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4425|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|531|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2595|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2506|21849|1160|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:12:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3795|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|293|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:24:00-05:00||41.9797233|-87.88225249999999|3326|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4244|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4244|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1476|13390|1520|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1390|11033|1121|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|28926|2683|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1349|12653|1423|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2538|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|107|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4205|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|400|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3694|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.8527793/-87.626405|41.85277929999999|-87.62640499999999|867|7432|946|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|31852|3201|-87.6264174|41.8526371
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:36:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|369|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|3839|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2934|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4160|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|90|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3170|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2883|23030|1017|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3598|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|764|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4460|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|570|7350|603|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.9100489/-87.6779633|41.9100489|-87.67796330000002|n/a|16245|2630|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2674|23925|2767|-87.67796299999999|41.9100511
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 10:48:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|3830|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|292|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:00:00-05:00||41.9797233|-87.88225249999999|3597|36662|1839|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:24:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1465|13390|1520|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00|41.8774529/-87.6277226|41.8774529|-87.6277226|1317|12470|1350|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28926|2773|-87.6277226|41.8774529
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1346|12960|1402|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|119|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4383|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-11 11:12:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|376|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4000|-87.621368|41.821732
