origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y|distance|end_y|end_x|duration_in_traffic-sec|duration-sec|start_x|start_y
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|413|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:36:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|86|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 19:48:00-05:00||9.9 mi|40.7714389|-73.8718939|1510|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|240|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1248|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1920|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|36 St|7.1 mi|40.7520038|-73.9287806|1644|1656|-73.99977539999999|40.7271183|5.6 mi|40.774059|-73.87185699999999|n/a|1560|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1554|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1581|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1260|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|Lexington Av - 63 St Subway Station|5.2 mi|40.76478729999999|-73.9664645|1382|1371|-73.99977539999999|40.7271183|7.6 mi|40.774059|-73.87185699999999|n/a|1860|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|21 St - Queensbridge|4.9 mi|40.754101|-73.9423347|1811|1512|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|427|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 19:48:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|208|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 20:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1540|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|West 4 Street - Washington Square Station|0.4 mi|40.7311628|-74.00137029999999|248|158|-73.99977539999999|40.7271183|10.9 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|5 Av/53 St|3.2 mi|40.7602762|-73.9754916|1691|1454|-74.0001873|40.7313277|8.1 mi|40.774059|-73.87185699999999|n/a|1860|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|36 St|7.1 mi|40.7520038|-73.9287806|1564|1656|-73.99977539999999|40.7271183|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1197|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2100|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1418|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|Court Square-23 Street Station|6.0 mi|40.7480716|-73.9471688|1401|1540|-73.99977539999999|40.7271183|6.4 mi|40.774059|-73.87185699999999|n/a|1740|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1512|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|433|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:00:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|120|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 20:12:00-05:00||9.9 mi|40.7714389|-73.8718939|1556|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|170|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2580|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|47-50 Streets - Rockefeller Center Station|2.3 mi|40.7578741|-73.9819016|1133|1032|-74.0001873|40.7313277|8.9 mi|40.774059|-73.87185699999999|n/a|2160|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|36 St|7.1 mi|40.7520038|-73.9287806|1644|1656|-73.99977539999999|40.7271183|5.6 mi|40.774059|-73.87185699999999|n/a|1440|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1501|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1566|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|Lexington Av - 63 St Subway Station|5.2 mi|40.76478729999999|-73.9664645|1358|1371|-73.99977539999999|40.7271183|7.6 mi|40.774059|-73.87185699999999|n/a|1980|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|21 St - Queensbridge|6.9 mi|40.754101|-73.9423347|1590|1552|-73.99977539999999|40.7271183|6.2 mi|40.774059|-73.87185699999999|n/a|1680|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|457|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:12:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2859|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|98|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 20:24:00-05:00||9.9 mi|40.7714389|-73.8718939|1521|1506|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00||11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|175|130|-74.0001873|40.7313277|11.2 mi|40.774059|-73.87185699999999|n/a|2400|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|5 Av/53 St|2.8 mi|40.7602762|-73.9754916|1549|1221|-73.9932975|40.7295629|8.1 mi|40.774059|-73.87185699999999|n/a|2100|-73.97553979999999|40.76020949999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1622|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|50th Street|3.6 mi|40.7623826|-73.9863368|1247|1259|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2220|-73.9862468|40.76250479999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.5 mi|40.7465008|-73.8910021|1636|1453|-73.99977539999999|40.7271183|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|Court Square-23 Street Station|4.2 mi|40.7480716|-73.9471688|1604|1282|-73.9932975|40.7295629|6.4 mi|40.774059|-73.87185699999999|n/a|1800|-73.9472068|40.74795599999999
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|Northern Blvd|8.0 mi|40.7530768|-73.9069949|1685|1566|-73.99977539999999|40.7271183|4.2 mi|40.774059|-73.87185699999999|n/a|1140|-73.9071013|40.7531039
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1703|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|392|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:24:00-05:00|LaGuardia Airport|11.6 mi|40.774059|-73.87185699999999|n/a|2679|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|95|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 20:36:00-05:00||9.9 mi|40.7714389|-73.8718939|1613|1475|-73.99977539999999|40.7271183
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|184|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1193|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2040|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1609|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.6 mi|40.7465008|-73.8910021|1470|1483|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|Northern Blvd|8.1 mi|40.7530768|-73.9069949|1533|1596|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|Lexington Av - 63 St Subway Station|4.3 mi|40.76478729999999|-73.9664645|1388|1305|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1740|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|21 St - Queensbridge|5.0 mi|40.754101|-73.9423347|1644|1559|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|74 St/Roosevelt Av Station|8.2 mi|40.746543|-73.890732|n/a|1823|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|404|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:36:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|95|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 20:48:00-05:00||10.3 mi|40.7714389|-73.8718939|1545|1569|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|191|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2520|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1201|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|1980|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1604|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1620|-73.928781|40.752039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|Roosevelt Av - Jackson Heights Subway Station|7.6 mi|40.7465008|-73.8910021|1596|1465|-73.9932975|40.7295629|3.3 mi|40.774059|-73.87185699999999|n/a|663|-73.8907842|40.7466375
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|Northern Blvd|8.1 mi|40.7530768|-73.9069949|1655|1578|-73.9932975|40.7295629|4.2 mi|40.774059|-73.87185699999999|n/a|1320|-73.9071013|40.7531039
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|Lexington Av - 63 St Subway Station|4.3 mi|40.76478729999999|-73.9664645|1364|1305|-73.9932975|40.7295629|7.6 mi|40.774059|-73.87185699999999|n/a|1680|-73.96611299999999|40.764629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|21 St - Queensbridge|5.9 mi|40.754101|-73.9423347|1585|1486|-73.9932975|40.7295629|6.2 mi|40.774059|-73.87185699999999|n/a|1380|-73.94247419999999|40.75417770000001
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|74 St/Roosevelt Av Station|8.5 mi|40.746543|-73.890732|n/a|1763|-73.99433259999999|40.7285304|2.9 mi|40.7714389|-73.8718939|422|414|-73.890765|40.7464059
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 20:48:00-05:00|LaGuardia Airport|11.3 mi|40.774059|-73.87185699999999|n/a|2799|-73.99433259999999|40.7285304|0.2 mi|40.7734911|-73.8758586|94|96|-73.8720814|40.7740263
New York University||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-12 21:00:00-05:00||9.9 mi|40.7714389|-73.8718939|1526|1506|-73.9932975|40.7295629
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 21:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|end||LaGuardia Airport|transit|imperial|eastern|2017-04-12 21:00:00-05:00||11.3 mi|40.774059|-73.87185699999999|n/a|2739|-73.99433259999999|40.7285304
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 21:00:00-05:00|West 4 Street - Washington Square Station|0.2 mi|40.73101|-74.0013002|153|130|-74.0001873|40.7313277|10.9 mi|40.774059|-73.87185699999999|n/a|2460|-74.0012201|40.7311041
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 21:00:00-05:00|47-50 Streets - Rockefeller Center Station|2.5 mi|40.7578741|-73.9819016|1055|1035|-73.99977539999999|40.7271183|8.8 mi|40.774059|-73.87185699999999|n/a|2100|-73.98179069999999|40.7578276
New York University|begin||LaGuardia Airport|transit|imperial|eastern|2017-04-12 21:00:00-05:00|36 St|6.2 mi|40.7520038|-73.9287806|1508|1590|-73.9932975|40.7295629|5.6 mi|40.774059|-73.87185699999999|n/a|1800|-73.928781|40.752039
