origin|split_on_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1388|12653|1423|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2032|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1388|13327|1346|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2077|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|102|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4493|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1146|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3094|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|409|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4148|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:20:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|376|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4202|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2838|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1549|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3528|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1155|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4498|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|97|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|4368|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|172|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2256|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3918|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|724|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3648|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1006|13939|584|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4818|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|530|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3768|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1142|14777|838|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|3198|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1566|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|3078|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1591|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2598|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1820|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:25:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4188|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|282|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:30:00-05:00||41.9797233|-87.88225249999999|3221|36622|1817|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1532|14258|1562|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|654|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3940|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1452|13420|1379|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2012|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1396|13327|1346|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2083|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|105|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4350|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1162|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|2481|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|420|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3977|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:35:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|385|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4097|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2655|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1574|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3345|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1076|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.983505/-87.85939|41.983505|-87.85939|n/a|34808|4335|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|102|2012|93|-87.85947929999999|41.9837411
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.984245/-87.838028|41.984245|-87.838028|n/a|33045|4185|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|170|3810|168|-87.838152|41.9844224
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2269|26064|1314|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3735|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|780|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3465|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1017|13939|584|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.977665/-87.904221|41.97766499999999|-87.90422099999999|n/a|39116|4635|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|541|6127|577|-87.90409720000001|41.9777944
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3585|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1167|14777|838|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|3015|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1498|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2895|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1658|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2415|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1893|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:40:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4005|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|284|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:45:00-05:00||41.9797233|-87.88225249999999|3287|36630|1797|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4666|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4666|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1491|14258|1562|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2408|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|718|5246|711|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|4007|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1400|12653|1423|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2566|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1366|12560|1390|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2664|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|102|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4529|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1155|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3109|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|437|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4095|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:50:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|402|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4216|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2862|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1637|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3552|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1175|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00||41.983505|-87.85939|n/a|34808|4542|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00||41.984245|-87.838028|n/a|33045|4392|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2167|26072|1297|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.970634/-87.760895|41.970634|-87.76089499999999|n/a|26224|3942|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|738|10610|450|-87.7611277|41.9708946
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3672|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1154|13939|584|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3792|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1087|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|3222|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1736|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|3102|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1791|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2622|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1891|24050|1099|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 16:55:00-05:00|41.9823319/-87.8075119|41.9823319|-87.8075119|n/a|30489|4212|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|292|6370|274|-87.8075138|41.9824533
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:00:00-05:00||41.9797233|-87.88225249999999|3312|40139|2473|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1515|14409|1545|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2287|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|650|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3926|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8858195/-87.6278724|41.8858195|-87.6278724|1443|12804|1406|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2598|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1413|12711|1373|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2676|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|102|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4380|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1166|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3094|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|406|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|3983|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:05:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|374|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4083|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2685|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1704|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.94738/-87.719063|41.94738|-87.719063|n/a|21893|3375|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1081|14984|628|-87.7191813|41.9472665
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.983505|-87.85939|n/a|34808|4365|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.984245|-87.838028|n/a|33045|4215|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2257|26072|1297|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.970634|-87.76089499999999|n/a|26224|3765|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.952927/-87.729233|41.952927|-87.729233|n/a|22935|3495|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1091|13939|584|-87.7292758|41.9528843
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4665|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.96154/-87.743576|41.96154|-87.74357599999999|n/a|24466|3615|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1093|13715|865|-87.74378039999999|41.9613378
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.92194/-87.696892|41.92194|-87.69689199999999|n/a|18292|3045|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1578|18701|990|-87.696945|41.922119
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.915996/-87.6870336|41.915996|-87.68703359999999|n/a|17247|2895|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1736|20429|1058|-87.6870296|41.9159999
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00|41.8913747/-87.6478904|41.8913747|-87.6478904|n/a|12998|2445|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1948|23930|1213|-87.647891|41.8913741
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:10:00-05:00||41.9823319|-87.8075119|n/a|30489|4035|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:15:00-05:00||41.9797233|-87.88225249999999|3375|40139|2473|-87.61755509999999|41.7929609|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4666|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4666|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.8857335/-87.6315556|41.8857335|-87.6315556|1513|14409|1545|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|27722|2419|-87.6315547|41.8857522
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.8319786/-87.625978|41.8319786|-87.62597799999999|600|5957|579|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|34149|3953|-87.6258739|41.8319805
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.885817/-87.6280222|41.885817|-87.62802219999999|1435|14030|1435|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28000|2617|-87.62802219999999|41.885817
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.8849932/-87.6278985|41.8849932|-87.6278985|1480|13117|1395|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|28086|2675|-87.6278136|41.8849937
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.7947391/-87.618398|41.79473910000001|-87.618398|103|536|110|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|38739|4547|-87.61832400000002|41.795174
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.8741479/-87.6275161|41.8741479|-87.6275161|1184|11334|1191|-87.61755509999999|41.7929609|41.97766499999999|-87.90422099999999|n/a|29659|3094|-87.6275161|41.8741479
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.8217417/-87.6215403|41.8217417|-87.62154029999999|425|3473|429|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|35619|4086|-87.621368|41.821732
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:20:00-05:00|41.816588/-87.6190088|41.816588|-87.6190088|392|3095|395|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|36371|4207|-87.619019|41.816463
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00|41.9037353/-87.6674953|41.9037353|-87.6674953|n/a|15142|2685|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1763|22225|1064|-87.66741809999999|41.903737
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.94738|-87.719063|n/a|21893|3596|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.983505|-87.85939|n/a|34808|4365|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.984245|-87.838028|n/a|33045|4436|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00|41.8857522/-87.6315547|41.8857522|-87.6315547|n/a|11394|1725|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2303|26072|1297|-87.6315556|41.8857335
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.970634|-87.76089499999999|n/a|26224|3765|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL||tolls|Ohare Airport|driving|imperial|central|2017-04-05 17:25:00-05:00||41.952927|-87.729233|n/a|22935|3716|-87.61759029999999|41.7929603|||||||
