origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|16411|2835|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|14485|2784|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|13558|2495|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|12033|2342|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|17710|3342|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|15209|3586|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|15069|3258|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|14487|3369|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|17259|4075|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|16227|3308|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|15798|3290|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 05:48:00-05:00|41.898416|-87.6223382|n/a|14104|3109|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1300|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1199|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1140|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1118|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1124|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1046|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1048|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1033|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1309|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1136|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1217|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1207|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1546|17800|1505|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1347|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1266|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:00:00-05:00|41.8988773|-87.6240352|1264|14593|1364|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|14307|3521|-87.76992|41.880089
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|13092|3282|-87.755257|41.880268
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|11942|3088|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|11125|2474|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|15812|2909|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|15016|3153|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|14018|2708|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|12492|2596|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|17710|3342|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|17500|3529|-87.7544163|41.8603571
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|15069|3348|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|14037|3866|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|18770|3537|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|16318|3455|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|15707|2933|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:00:00-05:00|41.898416|-87.6223382|n/a|14013|2792|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1337|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1230|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1193|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1155|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1161|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1088|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1102|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1080|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1368|16395|1280|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1214|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1288|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1239|14670|1212|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1539|18255|1525|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1419|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1356|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:12:00-05:00|41.8988773|-87.6240352|1352|14593|1364|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14629|3020|-87.7694957|41.8802565
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|13330|3445|-87.755257|41.880268
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|12180|3251|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|11269|2562|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|16870|3268|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14485|3084|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14018|2928|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|11434|2422|-87.7277715|41.870272
(41.86021433333333, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|17473|3964|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|15511|3205|-87.7543176|41.8601951
(41.86021433333333, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14671|3144|-87.7428429|41.8595473
(41.86021433333333, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14396|2952|-87.72743659999999|41.8602132
(41.850149, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|17259|4103|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|16227|3209|-87.755462|41.8501957
(41.850149, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|15707|2834|-87.7417727|41.8501427
(41.850149, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:12:00-05:00|41.898416|-87.6223382|n/a|14104|2919|-87.7273858|41.8501518
(41.880345, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1484|17051|1297|-87.7694957|41.8802565
(41.880345, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1352|15061|1184|-87.7554621|41.8803905
(41.880345, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1289|13686|1127|-87.7414263|41.8805412
(41.880345, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1244|12462|1111|-87.727391|41.8807148
(41.87027966666667, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1303|16079|1105|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1243|14123|1018|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1201|13109|1034|-87.7414271|41.8705003
(41.87027966666667, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1179|11962|1031|-87.7277715|41.870272
(41.86021433333333, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1515|16848|1306|-87.76968389999999|41.8602113
(41.86021433333333, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1335|15186|1116|-87.7543507|41.860259
(41.86021433333333, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1409|14753|1228|-87.7428429|41.8595473
(41.86021433333333, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1317|13906|1236|-87.72743659999999|41.8602132
(41.850149, -87.769499)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1678|18300|1560|-87.77002069999999|41.8501398
(41.850149, -87.75546066666666)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1532|16593|1344|-87.755462|41.8501957
(41.850149, -87.74142233333333)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1446|15457|1302|-87.7417727|41.8501427
(41.850149, -87.727384)|tolls|John Hancock Center Chicago IL|driving|imperial|central|2017-04-17 06:24:00-05:00|41.8988773|-87.6240352|1421|14593|1364|-87.7273858|41.8501518
(41.880345, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|14251|3512|-87.76992|41.880089
(41.880345, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|13351|2812|-87.7554621|41.8803905
(41.880345, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|12148|3126|-87.7414263|41.8805412
(41.880345, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|11063|2882|-87.727391|41.8807148
(41.87027966666667, -87.769499)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|16411|3173|-87.7695292|41.8700368
(41.87027966666667, -87.75546066666666)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|14134|3244|-87.7553298|41.87028189999999
(41.87027966666667, -87.74142233333333)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|13558|2729|-87.7414271|41.8705003
(41.87027966666667, -87.727384)||John Hancock Center Chicago IL|transit|imperial|central|2017-04-17 06:24:00-05:00|41.898416|-87.6223382|n/a|12033|2517|-87.7277715|41.870272
