origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:15:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|879|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1384|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:15:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1459|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|418|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:15:00-05:00|Addison & California|41.9466942|-87.697853|1186|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|992|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:15:00-05:00|Addison & Clark|41.9472015|-87.6561833|1776|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 08:30:00-05:00||41.9472917|-87.6565753|1702|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00||41.947147|-87.65618099999999|n/a|22533|2898|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00||41.947147|-87.65618099999999|n/a|22533|2898|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1199|10743|1189|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1167|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1411|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1515|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|1893|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1050|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1300|11657|1366|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1249|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & Oakley|41.9467579|-87.685929|1335|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|691|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|942|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|1171|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1594|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|272|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|819|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1351|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1424|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|512|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & California|41.9466942|-87.697853|1170|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|931|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:30:00-05:00|Addison & Clark|41.9472015|-87.6561833|1733|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 08:45:00-05:00||41.9472917|-87.6565753|1693|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00||41.947147|-87.65618099999999|n/a|22533|2942|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00||41.947147|-87.65618099999999|n/a|22533|2946|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1121|9827|1099|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1221|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1406|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1470|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|1879|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1050|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1231|12346|1201|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1303|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & Oakley|41.9467579|-87.685929|1312|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|692|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|991|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|1172|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1590|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|227|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|847|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1292|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1423|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|452|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & California|41.9466942|-87.697853|1149|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|932|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 08:45:00-05:00|Addison & Clark|41.9472015|-87.6561833|1731|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 09:00:00-05:00||41.9472917|-87.6565753|1712|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00||41.947147|-87.65618099999999|n/a|22533|2903|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00||41.947147|-87.65618099999999|n/a|22533|2903|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1088|9064|1113|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1079|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1452|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1562|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|1924|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1050|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1242|12346|1201|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1290|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & Oakley|41.9467579|-87.685929|1267|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|692|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|922|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|1160|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1552|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|272|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|789|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1296|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1362|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|452|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & California|41.9466942|-87.697853|1093|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|932|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:00:00-05:00|Addison & Clark|41.9472015|-87.6561833|1700|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 09:15:00-05:00||41.9472917|-87.6565753|1641|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00||41.947147|-87.65618099999999|n/a|22533|2862|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00||41.947147|-87.65618099999999|n/a|22533|2862|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1106|9776|1087|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1132|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1414|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1485|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|1826|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1050|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1228|11620|1238|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1293|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & Oakley|41.9467579|-87.685929|1258|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|632|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|900|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|992|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1517|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|272|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|784|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1232|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1330|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|451|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & California|41.9466942|-87.697853|1095|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|812|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:15:00-05:00|Addison & Clark|41.9472015|-87.6561833|1621|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 09:30:00-05:00||41.9472917|-87.6565753|1727|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00||41.947147|-87.65618099999999|n/a|22533|2896|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00||41.947147|-87.65618099999999|n/a|22533|2896|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1168|9314|1188|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1261|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1411|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1515|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|1959|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1050|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1197|11680|1214|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1347|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & Oakley|41.9467579|-87.685929|1310|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|598|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|971|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|1005|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1564|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|238|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|832|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1188|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1396|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|418|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & California|41.9466942|-87.697853|1163|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|816|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:30:00-05:00|Addison & Clark|41.9472015|-87.6561833|1704|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 09:45:00-05:00||41.9472917|-87.6565753|1829|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00||41.947147|-87.65618099999999|n/a|22533|2880|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00||41.947147|-87.65618099999999|n/a|22533|2900|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison|41.94738|-87.719063|n/a|17230|1290|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1098|9110|1100|-87.7191813|41.9472665
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Jefferson Park Transit Center|41.970634|-87.76089499999999|n/a|12891|930|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1191|9607|1162|-87.7612831|41.9706621
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Cumberland|41.984245|-87.838028|n/a|6082|450|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1540|16393|1428|-87.8381263|41.9841479
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Rosemont|41.983505|-87.85939|n/a|4308|330|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1657|18161|1502|-87.85946489999999|41.9833846
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|n/a|0|0|-87.9040974|41.97779449999999|41.9472917|-87.6565753|2091|23016|1910|-87.90409720000001|41.9777944
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Montrose (Blue)|41.96154|-87.74357599999999|n/a|14663|1052|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1304|12341|1254|-87.74378039999999|41.9613378
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Harlem|41.9823319|-87.8075119|n/a|8628|660|-87.90422099999999|41.97766499999999|41.9472917|-87.6565753|1383|13834|1324|-87.8075105|41.9822096
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & Oakley|41.9467579|-87.685929|1453|19330|1301|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|2512|572|-87.68592799999999|41.946712
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & Elston|41.9466122|-87.70895949999999|1068|17425|953|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|4417|1052|-87.70893099999999|41.94656
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & Greenview|41.9470228|-87.66633589999999|1729|20950|1585|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|910|272|-87.66655|41.946976
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison Blue Line Station|41.9465079|-87.7179123|907|16684|806|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|5159|1232|-87.71790999999999|41.9464033
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & Wolcott|41.9468801|-87.6762239|1551|20132|1411|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|1700|451|-87.67622399999999|41.946835
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & California|41.9466942|-87.697853|1265|18343|1120|-87.88225249999999|41.9797233|41.947147|-87.65618099999999|n/a|3526|812|-87.698135|41.946625
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 09:45:00-05:00|Addison & Clark|41.9472015|-87.6561833|1892|21790|1721|-87.88225249999999|41.9797233|41.9472917|-87.6565753|n/a|39|33|-87.6561833|41.9472015
Ohare Airport|||tolls|Wrigley Field Chicago IL|driving|imperial|central|2017-04-14 10:00:00-05:00||41.9472917|-87.6565753|1896|21777|1730|-87.88225249999999|41.9797233|||||||
Ohare Airport|begin|finish||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 10:00:00-05:00||41.947147|-87.65618099999999|n/a|22533|3024|-87.90422099999999|41.97766499999999|||||||
Ohare Airport|end|start||Wrigley Field Chicago IL|transit|imperial|central|2017-04-14 10:00:00-05:00||41.947147|-87.65618099999999|n/a|22533|3024|-87.90422099999999|41.97766499999999|||||||
