origin|avoid|destination|mode|units|timezone|departure_time|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8802565|-87.7694957|n/a|14537|3204|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8803905|-87.7554621|n/a|13350|2926|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8805412|-87.7414263|n/a|12600|2916|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8807148|-87.727391|n/a|10782|2541|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8700368|-87.7695292|n/a|16053|2991|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.87028189999999|-87.7553298|n/a|13776|3091|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8705003|-87.7414271|n/a|13200|2666|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.870272|-87.7277715|n/a|11675|2475|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8602113|-87.76968389999999|n/a|17351|3870|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8603571|-87.7544163|n/a|14727|3208|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8595473|-87.7428429|n/a|15006|3415|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8602132|-87.72743659999999|n/a|13202|3086|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3819|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8501957|-87.755462|n/a|18430|3765|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8501427|-87.7417727|n/a|17481|3455|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 13:00:00-05:00|41.8501518|-87.7273858|n/a|15787|3307|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8802565|-87.7694957|1430|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8803905|-87.7554621|1347|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8805412|-87.7414263|1315|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8807148|-87.727391|1297|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8700368|-87.7695292|1358|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.87028189999999|-87.7553298|1300|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8705003|-87.7414271|1283|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.870272|-87.7277715|1263|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8602113|-87.76968389999999|1565|18008|1411|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.860259|-87.7543507|1336|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8595473|-87.7428429|1434|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8602132|-87.72743659999999|1409|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8501398|-87.77002069999999|1649|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8501957|-87.755462|1573|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8501427|-87.7417727|1540|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 13:12:00-05:00|41.8501518|-87.7273858|1512|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8802565|-87.7694957|n/a|14294|3338|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.880581|-87.75515|n/a|13079|2903|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8805412|-87.7414263|n/a|12357|3103|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8807148|-87.727391|n/a|10539|2728|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8700368|-87.7695292|n/a|15972|3157|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.87028189999999|-87.7553298|n/a|14327|3273|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8705003|-87.7414271|n/a|13120|2832|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.870272|-87.7277715|n/a|11594|2641|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8602113|-87.76968389999999|n/a|17351|3990|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8603571|-87.7544163|n/a|14727|3181|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8595473|-87.7428429|n/a|14763|3701|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8602132|-87.72743659999999|n/a|12959|3345|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8501398|-87.77002069999999|n/a|19705|3803|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8501957|-87.755462|n/a|15972|3497|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8501427|-87.7417727|n/a|17481|3366|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 13:12:00-05:00|41.8501518|-87.7273858|n/a|15787|3218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8802565|-87.7694957|1497|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8803905|-87.7554621|1362|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8805412|-87.7414263|1347|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8807148|-87.727391|1308|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8700368|-87.7695292|1406|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.87028189999999|-87.7553298|1311|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8705003|-87.7414271|1289|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.870272|-87.7277715|1287|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8602113|-87.76968389999999|1478|17107|1454|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.860259|-87.7543507|1331|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8595473|-87.7428429|1444|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8602132|-87.72743659999999|1415|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8501398|-87.77002069999999|1715|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8501957|-87.755462|1577|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8501427|-87.7417727|1564|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 13:24:00-05:00|41.8501518|-87.7273858|1569|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8802565|-87.7694957|n/a|14294|3333|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8803905|-87.7554621|n/a|13107|3094|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8805412|-87.7414263|n/a|12357|3045|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8807148|-87.727391|n/a|10539|2670|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8700368|-87.7695292|n/a|16053|2931|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.87028189999999|-87.7553298|n/a|13776|3031|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.74142233333333)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8705003|-87.7414271|n/a|13200|2613|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.727384)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.870272|-87.7277715|n/a|11675|2415|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.769499)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8602113|-87.76968389999999|n/a|17115|3720|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.75546066666666)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8603571|-87.7544163|n/a|14727|2827|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.74142233333333)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8595473|-87.7428429|n/a|14763|3822|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.86021433333333, -87.727384)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8602132|-87.72743659999999|n/a|12959|3410|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.769499)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8501398|-87.77002069999999|n/a|19462|4497|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.75546066666666)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8501957|-87.755462|n/a|18187|4100|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.74142233333333)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8501427|-87.7417727|n/a|17667|3610|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.850149, -87.727384)|transit|imperial|central|2017-04-17 13:24:00-05:00|41.8501518|-87.7273858|n/a|15973|3462|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.769499)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8802565|-87.7694957|1462|16944|1329|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.75546066666666)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8803905|-87.7554621|1342|15782|1249|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.74142233333333)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8805412|-87.7414263|1311|14348|1218|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.880345, -87.727384)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8807148|-87.727391|1260|13134|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.769499)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8700368|-87.7695292|1385|16908|1203|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.75546066666666)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.87028189999999|-87.7553298|1294|15413|1190|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.74142233333333)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8705003|-87.7414271|1253|14264|1184|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.87027966666667, -87.727384)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.870272|-87.7277715|1245|13256|1176|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.769499)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8602113|-87.76968389999999|1499|17411|1386|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.75546066666666)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.860259|-87.7543507|1329|16109|1226|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.74142233333333)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8595473|-87.7428429|1412|15556|1348|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.86021433333333, -87.727384)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8602132|-87.72743659999999|1371|14105|1304|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.769499)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8501398|-87.77002069999999|1713|19077|1514|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.75546066666666)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8501957|-87.755462|1583|17344|1444|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.74142233333333)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8501427|-87.7417727|1518|16415|1437|-87.6223382|41.898416
John Hancock Center Chicago IL|tolls|(41.850149, -87.727384)|driving|imperial|central|2017-04-17 13:36:00-05:00|41.8501518|-87.7273858|1494|15163|1430|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.769499)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8802565|-87.7694957|n/a|14537|2884|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.75546066666666)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.880581|-87.75515|n/a|13322|2529|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.74142233333333)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8805412|-87.7414263|n/a|12600|2596|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.880345, -87.727384)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8807148|-87.727391|n/a|10782|2221|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.769499)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.8700368|-87.7695292|n/a|15972|2718|-87.6223382|41.898416
John Hancock Center Chicago IL||(41.87027966666667, -87.75546066666666)|transit|imperial|central|2017-04-17 13:36:00-05:00|41.87028189999999|-87.7553298|n/a|14570|2910|-87.6223382|41.898416
